Act1_S1	0
Act1_S2	0
Act1_S3	42
Act1_S4	2
Act1_S5	0
Act1_S6	8
Act1_S7	0
Act2_S1	25
Act2_S2	0
Act2_S3	11
Act2_S4	0
Act3_S1	21
Act3_S2	0
Act3_S3	4
Act3_S4	0
Act3_S5	0
Act3_S6	0
Act4_S1	0
Act4_S2	0
Act4_S3	0
Act5_S1	0
Act5_S2	0
Act5_S3	0
Act5_S4	0
Act5_S5	0
Act5_S6	0
Act5_S7	0
Act5_S8	0
