Act1_S1	0
Act1_S2	0
Act1_S3	0
Act2_S1	0
Act2_S2	0
Act2_S3	6
Act3_S1	0
Act3_S2	0
Act3_S3	2
Act4_S1	32
Act4_S2	0
Act4_S3	0
Act4_S4	12
Act4_S5	6
Act5_S1	2
Act5_S2	29
Act5_S3	0
Act5_S4	4
Act5_S5	6
Act5_S6	4
Act5_S7	0
Act5_S8	0
Act5_S9	1
Act5_S10	0
