Act1_S1	0
Act1_S2	103
Act1_S3	0
Act2_S1	0
Act2_S2	0
Act2_S3	0
Act3_S1	0
Act3_S2	67
Act3_S3	0
Act4_S1	0
Act4_S2	43
Act4_S3	0
Act4_S4	25
Act4_S5	11
Act5_S1	0
Act5_S2	46
Act5_S3	0
Act5_S4	0
Act5_S5	0
Act5_S6	0
Act5_S7	0
Act5_S8	0
Act5_S9	0
Act5_S10	0
