Act1_S1	0
Act1_S2	0
Act1_S3	0
Act2_S1	25
Act2_S2	0
Act2_S3	24
Act3_S1	0
Act3_S2	0
Act3_S3	3
Act4_S1	0
Act4_S2	0
Act4_S3	0
Act4_S4	0
Act4_S5	21
Act5_S1	3
Act5_S2	0
Act5_S3	0
Act5_S4	0
Act5_S5	1
Act5_S6	5
Act5_S7	0
Act5_S8	0
Act5_S9	2
Act5_S10	0
