Act1_S1	0
Act1_S2	81
Act1_S3	0
Act2_S1	0
Act2_S2	27
Act2_S3	0
Act2_S4	220
Act3_S1	0
Act3_S2	44
Act3_S3	39
Act4_S1	0
Act4_S2	8
Act4_S3	0
Act4_S4	0
Act5_S1	29
Act5_S2	0
Act5_S3	9
Act5_S4	79
Act5_S5	15
