Act1_S1	25
Act1_S2	59
Act1_S3	0
Act1_S4	0
Act1_S5	0
Act2_S1	31
Act2_S2	14
Act2_S3	0
Act2_S4	12
Act3_S1	0
Act3_S2	0
Act3_S3	19
Act3_S4	23
Act3_S5	0
Act3_S6	15
Act3_S7	33
Act4_S1	45
Act4_S2	0
Act4_S3	0
Act4_S4	0
Act4_S5	0
Act4_S6	63
Act4_S7	0
Act5_S1	0
Act5_S2	3
Act5_S3	0
