Act1_S1	0
Act1_S2	0
Act1_S3	0
Act1_S4	0
Act2_S1	74
Act2_S2	41
Act2_S3	49
Act2_S4	0
Act3_S1	2
Act3_S2	0
Act3_S3	13
Act3_S4	0
Act4_S1	11
Act5_S1	0
Act5_S2	72
Act5_S3	28
Act5_S4	0
Act5_S5	0
Act5_S6	0
