Act1_S1	68
Act1_S2	105
Act2_S1	0
Act2_S2	76
Act3_S1	0
Act3_S2	0
Act3_S3	0
Act3_S4	22
Act3_S5	0
Act3_S6	53
Act4_S1	40
Act4_S2	0
Act4_S3	380
Act5_S1	120
Act5_S2	0
Act5_S3	0
Act5_S4	0
