Act1_S1	0
Act1_S2	0
Act1_S3	0
Act2_S1	3
Act2_S2	0
Act2_S3	0
Act3_S1	13
Act3_S2	0
Act3_S3	29
Act3_S4	18
Act4_S1	0
Act4_S2	44
Act4_S3	47
Act5_S1	4
Act5_S2	87
