Act1_S1	43
Act1_S2	0
Act1_S3	0
Act2_S1	57
Act2_S2	0
Act2_S3	0
Act2_S4	110
Act2_S5	0
Act2_S6	0
Act2_S7	0
Act3_S1	77
Act3_S2	0
Act4_S1	23
Act4_S2	0
Act4_S3	0
Act4_S4	0
Act5_S1	0
Act5_S2	0
Act5_S3	0
Act5_S4	73
