Act1_S1	66
Act1_S2	27
Act1_S3	0
Act1_S4	34
Act1_S5	28
Act2_S1	2
Act2_S2	87
Act2_S3	25
Act2_S4	46
Act2_S5	0
Act2_S6	12
Act3_S1	36
Act3_S2	0
Act3_S3	70
Act3_S4	0
Act3_S5	24
Act4_S1	0
Act4_S2	0
Act4_S3	0
Act4_S4	0
Act4_S5	0
Act5_S1	72
Act5_S2	0
Act5_S3	83
