Act1_S1	0
Act1_S2	0
Act2_S1	0
Act2_S2	0
Act2_S3	0
Act3_S1	0
Act3_S2	0
Act3_S3	34
Act4_S1	0
Act4_S2	0
Act4_S3	42
Act4_S4	74
Act5_S1	0
Act5_S2	34
Act5_S3	0
