Act1_S1	0
Act1_S2	55
Act1_S3	52
Act2_S1	0
Act2_S2	0
Act2_S3	0
Act2_S4	26
Act2_S5	0
Act2_S6	0
Act2_S7	0
Act3_S1	0
Act3_S2	167
Act3_S3	0
Act3_S4	20
Act3_S5	42
Act4_S1	136
Act4_S2	0
Act4_S3	71
Act5_S1	0
Act5_S2	65
Act5_S3	0
Act5_S4	21
